time,open,high,low,close,volume
1686538800,103.656,103.666,103.616,103.622,0
1686542400,103.622,103.639,103.591,103.63,0
1686546000,103.63,103.632,103.571,103.576,0
1686549600,103.576,103.585,103.52,103.557,0
1686553200,103.556,103.605,103.399,103.407,0
1686556800,103.408,103.42,103.294,103.32,0
1686560400,103.32,103.347,103.242,103.276,0
1686564000,103.278,103.399,103.263,103.382,0
1686567600,103.381,103.497,103.357,103.486,0
1686571200,103.485,103.497,103.422,103.461,0
1686574800,103.461,103.701,103.44,103.635,0
1686578400,103.634,103.712,103.579,103.69,0
1686582000,103.692,103.751,103.619,103.743,0
1686585600,103.743,103.756,103.692,103.726,0
1686589200,103.726,103.743,103.668,103.672,0
1686592800,103.672,103.694,103.625,103.654,0
1686596400,103.653,103.653,103.588,103.606,0
1686600000,103.608,103.628,103.607,103.627,0
1686603600,103.627,103.643,103.624,103.628,0
1686607200,103.626,103.629,103.624,103.626,0
1686610800,103.576,103.583,103.57,103.582,0
1686614400,103.582,103.619,103.548,103.614,0
1686618000,103.613,103.624,103.55,103.56,0
1686621600,103.56,103.571,103.491,103.499,0
1686625200,103.499,103.5,103.437,103.445,0
1686628800,103.445,103.477,103.433,103.44,0
1686632400,103.439,103.445,103.34,103.433,0
1686636000,103.434,103.441,103.302,103.342,0
1686639600,103.342,103.344,103.214,103.283,0
1686643200,103.283,103.331,103.235,103.238,0
1686646800,103.239,103.299,103.228,103.267,0
1686650400,103.266,103.328,103.255,103.309,0
1686654000,103.309,103.343,103.306,103.323,0
1686657600,103.321,103.367,103.047,103.124,0
1686661200,103.122,103.303,103.073,103.3,0
1686664800,103.302,103.423,103.155,103.201,0
1686668400,103.202,103.336,103.154,103.285,0
1686672000,103.285,103.291,103.174,103.178,0
1686675600,103.179,103.336,103.165,103.319,0
1686679200,103.319,103.387,103.307,103.338,0
1686682800,103.337,103.368,103.278,103.304,0
1686686400,103.305,103.312,103.288,103.29,0
1686690000,103.29,103.314,103.274,103.308,0
1686693600,103.309,103.313,103.302,103.307,0
1686697200,103.324,103.324,103.31,103.31,0
1686700800,103.31,103.342,103.271,103.295,0
1686704400,103.294,103.311,103.247,103.259,0
1686708000,103.258,103.29,103.244,103.248,0
1686711600,103.248,103.289,103.246,103.282,0
1686715200,103.281,103.329,103.269,103.294,0
1686718800,103.295,103.402,103.287,103.394,0
1686722400,103.394,103.394,103.311,103.333,0
1686726000,103.333,103.336,103.227,103.265,0
1686729600,103.265,103.294,103.161,103.183,0
1686733200,103.184,103.209,103.109,103.142,0
1686736800,103.142,103.162,103.12,103.144,0
1686740400,103.145,103.175,103.127,103.16,0
1686744000,103.16,103.162,102.909,102.923,0
1686747600,102.923,102.952,102.791,102.807,0
1686751200,102.807,102.826,102.72,102.724,0
1686754800,102.724,102.78,102.704,102.709,0
1686758400,102.708,102.726,102.663,102.673,0
1686762000,102.673,102.764,102.673,102.743,0
1686765600,102.743,103.267,102.743,102.948,0
1686769200,102.948,103.087,102.869,103.046,0
1686772800,103.046,103.061,102.986,103.015,0
1686776400,103.015,103.032,103,103.009,0
1686780000,103.009,103.02,103.003,103.003,0
1686783600,102.964,102.967,102.932,102.932,0
1686787200,102.932,103.028,102.918,103.022,0
1686790800,103.022,103.299,103.022,103.297,0
1686794400,103.297,103.314,103.237,103.286,0
1686798000,103.286,103.296,103.259,103.275,0
1686801600,103.274,103.331,103.273,103.311,0
1686805200,103.31,103.367,103.197,103.233,0
1686808800,103.233,103.375,103.223,103.314,0
1686812400,103.314,103.352,103.174,103.186,0
1686816000,103.185,103.193,103.092,103.143,0
1686819600,103.142,103.154,103.023,103.023,0
1686823200,103.023,103.135,103.015,103.071,0
1686826800,103.072,103.24,103.063,103.24,0
1686830400,103.242,103.271,102.808,102.89,0
1686834000,102.89,102.923,102.536,102.544,0
1686837600,102.543,102.545,102.341,102.421,0
1686841200,102.422,102.427,102.251,102.278,0
1686844800,102.278,102.279,102.161,102.175,0
1686848400,102.176,102.212,102.117,102.167,0
1686852000,102.169,102.174,102.111,102.115,0
1686855600,102.115,102.149,102.091,102.126,0
1686859200,102.127,102.147,102.114,102.146,0
1686862800,102.146,102.162,102.145,102.162,0
1686866400,102.162,102.162,102.133,102.134,0
1686870000,102.122,102.148,102.122,102.148,0
1686873600,102.148,102.177,102.088,102.164,0
1686877200,102.164,102.173,102.092,102.134,0
1686880800,102.135,102.283,102.121,102.272,0
1686884400,102.272,102.272,102.177,102.235,0
1686888000,102.235,102.248,102.204,102.237,0
1686891600,102.238,102.255,102.191,102.23,0
1686895200,102.23,102.23,102.047,102.189,0
1686898800,102.188,102.317,102.164,102.257,0
1686902400,102.257,102.291,102.158,102.184,0
1686906000,102.184,102.248,102.17,102.187,0
1686909600,102.186,102.219,102.171,102.209,0
1686913200,102.209,102.211,102.06,102.092,0
1686916800,102.092,102.196,102.006,102.186,0
1686920400,102.187,102.253,102.128,102.154,0
1686924000,102.153,102.401,102.038,102.35,0
1686927600,102.35,102.427,102.305,102.396,0
1686931200,102.396,102.397,102.327,102.328,0
1686934800,102.328,102.329,102.261,102.275,0
1686938400,102.275,102.298,102.233,102.243,0
1686942000,102.244,102.343,102.244,102.341,0
1686945600,102.342,102.345,102.288,102.299,0
1687122000,102.299,102.299,102.299,102.299,0
1687125600,102.299,102.325,102.274,102.286,0
1687129200,102.286,102.316,102.28,102.302,0
1687132800,102.303,102.362,102.252,102.352,0
1687136400,102.352,102.369,102.315,102.349,0
1687140000,102.35,102.358,102.32,102.352,0
1687143600,102.352,102.374,102.32,102.326,0
1687147200,102.326,102.371,102.324,102.332,0
1687150800,102.332,102.355,102.275,102.299,0
1687154400,102.298,102.375,102.295,102.359,0
1687158000,102.36,102.413,102.309,102.376,0
1687161600,102.375,102.391,102.309,102.386,0
1687165200,102.385,102.54,102.383,102.538,0
1687168800,102.538,102.554,102.47,102.478,0
1687172400,102.477,102.488,102.409,102.444,0
1687176000,102.443,102.461,102.39,102.43,0
1687179600,102.429,102.492,102.422,102.477,0
1687183200,102.477,102.531,102.444,102.472,0
1687186800,102.473,102.49,102.433,102.487,0
1687190400,102.487,102.549,102.457,102.548,0
1687194000,102.548,102.55,102.522,102.538,0
1687197600,102.538,102.542,102.508,102.522,0
1687201200,102.522,102.53,102.511,102.53,0
1687204800,102.53,102.534,102.492,102.493,0
1687208400,102.493,102.497,102.476,102.482,0
1687212000,102.482,102.484,102.474,102.479,0
1687215600,102.481,102.493,102.471,102.482,0
1687219200,102.482,102.553,102.459,102.514,0
1687222800,102.514,102.604,102.495,102.584,0
1687226400,102.584,102.595,102.457,102.478,0
1687230000,102.478,102.514,102.473,102.508,0
1687233600,102.507,102.598,102.498,102.596,0
1687237200,102.596,102.626,102.512,102.512,0
1687240800,102.513,102.56,102.46,102.544,0
1687244400,102.544,102.576,102.322,102.336,0
1687248000,102.337,102.426,102.337,102.377,0
1687251600,102.377,102.509,102.366,102.499,0
1687255200,102.499,102.499,102.417,102.452,0
1687258800,102.452,102.499,102.426,102.467,0
1687262400,102.467,102.619,102.415,102.552,0
1687266000,102.552,102.651,102.509,102.607,0
1687269600,102.609,102.785,102.584,102.68,0
1687273200,102.681,102.699,102.612,102.699,0
1687276800,102.699,102.738,102.555,102.557,0
1687280400,102.557,102.587,102.538,102.564,0
1687284000,102.564,102.598,102.54,102.54,0
1687287600,102.541,102.606,102.537,102.568,0
1687291200,102.569,102.573,102.528,102.539,0
1687294800,102.539,102.545,102.515,102.529,0
1687298400,102.529,102.53,102.516,102.516,0
1687302000,102.496,102.53,102.496,102.509,0
1687305600,102.509,102.574,102.509,102.574,0
1687309200,102.574,102.603,102.548,102.573,0
1687312800,102.574,102.598,102.52,102.59,0
1687316400,102.59,102.59,102.56,102.569,0
1687320000,102.569,102.582,102.532,102.567,0
1687323600,102.566,102.612,102.557,102.594,0
1687327200,102.594,102.665,102.565,102.628,0
1687330800,102.628,102.666,102.59,102.665,0
1687334400,102.665,102.691,102.536,102.591,0
1687338000,102.591,102.657,102.543,102.637,0
1687341600,102.637,102.654,102.562,102.619,0
1687345200,102.619,102.624,102.527,102.553,0
1687348800,102.552,102.684,102.538,102.541,0
1687352400,102.542,102.705,102.542,102.582,0
1687356000,102.582,102.612,102.268,102.347,0
1687359600,102.346,102.437,102.315,102.367,0
1687363200,102.366,102.373,102.175,102.2,0
1687366800,102.2,102.227,102.116,102.138,0
1687370400,102.138,102.144,102.022,102.071,0
1687374000,102.071,102.098,102.042,102.062,0
1687377600,102.062,102.094,102.05,102.087,0
1687381200,102.087,102.096,102.057,102.092,0
1687384800,102.093,102.093,102.079,102.081,0
1687388400,102.03,102.032,102.025,102.03,0
1687392000,102.03,102.079,102.026,102.066,0
1687395600,102.066,102.077,102.007,102.014,0
1687399200,102.014,102.057,102.013,102.018,0
1687402800,102.018,102.037,102.009,102.027,0
1687406400,102.026,102.087,102.016,102.081,0
1687410000,102.081,102.109,102.069,102.101,0
1687413600,102.101,102.147,102.07,102.141,0
1687417200,102.14,102.161,102.011,102.04,0
1687420800,102.039,102.092,101.958,102.063,0
1687424400,102.062,102.064,101.969,101.977,0
1687428000,101.976,102.012,101.938,101.976,0
1687431600,101.975,102.104,101.921,102.094,0
1687435200,102.094,102.177,101.989,102.176,0
1687438800,102.176,102.305,102.153,102.169,0
1687442400,102.169,102.382,102.133,102.381,0
1687446000,102.381,102.436,102.319,102.417,0
1687449600,102.418,102.451,102.393,102.426,0
1687453200,102.426,102.467,102.4,102.402,0
1687456800,102.4,102.448,102.377,102.386,0
1687460400,102.386,102.428,102.366,102.397,0
1687464000,102.397,102.426,102.395,102.404,0
1687467600,102.404,102.411,102.391,102.407,0
1687471200,102.407,102.408,102.403,102.404,0
1687474800,102.383,102.397,102.376,102.395,0
1687478400,102.395,102.421,102.379,102.403,0
1687482000,102.403,102.48,102.388,102.478,0
