time,open,high,low,close,volume,sub
1615327200,1715.895,1719.57,1712.662,1713.75,7198,12
1615341600,1713.75,1714.27,1710.958,1712.96,5743,16
1615356000,1712.96,1716.736,1709.766,1714.325,8367,16
1615370400,1714.325,1723.71,1708.284,1720.106,14521,16
1615384800,1720.106,1722.292,1714.45,1719.398,19549,16
1615399200,1719.398,1726.845,1716.336,1726.745,9332,16
1615413600,1726.745,1727.954,1723.324,1726.243,3997,12
1615428000,1726.243,1735.87,1726.243,1735.688,5852,16
1615442400,1735.688,1739.89,1731.436,1733.796,9025,16
1615456800,1733.796,1737.281,1727.456,1730.055,13137,16
1615471200,1730.055,1731.62,1719.325,1723.775,19327,16
1615485600,1723.775,1728.365,1721.615,1722.625,7494,16
1615500000,1722.625,1728.02,1721.398,1725.015,3957,12
1615514400,1725.015,1725.065,1716.225,1718.11,6557,16
1615528800,1718.11,1718.276,1699.224,1701.57,17081,16
1615543200,1701.57,1707.395,1699.6,1705.091,13600,16
1615557600,1705.091,1722.7,1700.569,1719.715,23356,16
1615572000,1719.715,1729.386,1719.5,1726.965,5992,16
1615755600,1726.965,1730.47,1724.31,1727.27,4520,12
1615770000,1727.27,1734.075,1725.29,1726.885,7892,16
1615784400,1726.885,1728.315,1721.718,1727.994,8418,16
1615798800,1727.994,1733.076,1727.16,1731.3,10111,16
1615813200,1731.3,1734.583,1722.756,1729.093,18018,16
1615827600,1729.093,1732.25,1728.09,1731.756,3976,16
1615842000,1731.756,1732.096,1730.23,1730.545,1894,12
1615856400,1730.545,1735.005,1729.628,1734.246,4099,16
1615870800,1734.246,1737.26,1726.205,1732.422,7667,16
1615885200,1732.422,1736.335,1730.295,1732.552,10984,16
1615899600,1732.552,1741.196,1726.85,1730.54,17402,16
1615914000,1730.54,1733.368,1728.909,1731.69,6315,16
1615928400,1731.69,1732.82,1730.45,1732.59,2742,12
1615942800,1732.59,1737.62,1729.67,1736.89,5513,16
1615957200,1736.89,1737.976,1733.516,1734.635,5816,16
1615971600,1734.635,1737.176,1727.955,1729.296,9558,16
1615986000,1729.296,1734.673,1724.066,1728.079,15654,16
1616000400,1728.079,1751.7,1726.646,1745.355,23608,16
1616014800,1745.355,1751.595,1744.534,1749.932,4020,12
1616029200,1749.932,1755.565,1747.55,1750.044,9144,16
1616043600,1750.044,1752.916,1732.725,1736.416,14459,16
1616058000,1736.416,1739.54,1726.352,1729.886,17334,16
1616072400,1729.886,1736.265,1719.25,1731.215,27692,16
1616086800,1731.215,1737.31,1730.13,1736.434,8492,16
1616101200,1736.434,1737.72,1730.706,1730.846,4966,12
1616115600,1730.846,1735.095,1728.54,1734.205,7534,16
1616130000,1734.205,1745.43,1730.905,1743.74,11434,16
1616144400,1743.74,1744.655,1734.985,1739.205,10782,16
1616158800,1739.205,1742.462,1733.32,1742.41,24161,16
1616173200,1742.41,1746.77,1740.516,1745.054,5702,16
1616360400,1745.054,1747.046,1737.256,1739.655,5001,12
1616374800,1739.655,1743.156,1732.595,1742.673,7554,16
1616389200,1742.673,1742.673,1727.345,1729.976,11042,16
1616403600,1729.976,1739.086,1728.16,1732.246,10541,16
1616418000,1732.246,1740.505,1730.648,1740.416,14303,16
1616432400,1740.416,1741.115,1738.064,1738.92,3056,16
1616446800,1738.92,1740.55,1736.6,1737.21,1952,12
1616461200,1737.21,1737.689,1731.14,1735.85,5727,16
1616475600,1735.85,1740.11,1735.15,1739.445,7294,16
1616490000,1739.445,1742.602,1736.304,1739.303,9766,16
1616504400,1739.303,1740.178,1725.119,1726.942,19940,16
1616518800,1726.942,1728.829,1724.755,1727.006,7837,16
1616533200,1727.006,1728.236,1725.792,1727.68,2622,12
1616547600,1727.68,1734.535,1723.894,1733.57,6727,16
1616562000,1733.57,1733.935,1727.23,1731.136,8142,16
1616576400,1731.136,1735.99,1729.264,1732.268,7974,16
1616590800,1732.268,1738.615,1728.436,1734.195,12784,16
1616605200,1734.195,1735.724,1731.975,1734.24,4944,16
1616619600,1734.24,1735.17,1733.24,1734.014,2022,12
1616634000,1734.014,1739.176,1732.03,1735.78,6369,16
1616648400,1735.78,1737.846,1730.82,1732.29,7033,16
1616662800,1732.29,1733.472,1725.055,1730.081,10276,16
1616677200,1730.081,1745.532,1727.81,1728.3,22453,16
1616691600,1728.3,1731.324,1721.844,1726.655,10652,16
1616706000,1726.655,1729.305,1726.605,1728.53,3107,12
1616720400,1728.53,1729.88,1723.266,1726.406,6457,16
1616734800,1726.406,1729.69,1725.512,1727.88,7525,16
1616749200,1727.88,1732.136,1721.695,1724.94,9212,16
1616763600,1724.94,1736.76,1724.34,1732.38,13437,16
1616778000,1732.38,1734.35,1730.263,1732.77,4795,16
1616965200,1732.77,1733.371,1730.256,1731.318,3590,12
1616979600,1731.318,1732.966,1726.475,1727.978,5408,16
1616994000,1727.978,1729.252,1723.86,1724.846,8243,16
1617008400,1724.846,1728.24,1721.922,1723.984,5801,16
1617022800,1723.984,1726.365,1705.795,1713.34,18382,16
1617037200,1713.34,1714.64,1709.791,1711.976,4882,16
1617051600,1711.976,1714.302,1710.69,1713.26,2900,12
1617066000,1713.26,1714.446,1704.76,1707.9,6125,16
1617080400,1707.9,1708.59,1695.41,1698.135,14242,16
1617094800,1698.135,1700.945,1678.778,1683.8,16403,16
1617109200,1683.8,1688.557,1681.696,1685.53,20052,16
1617123600,1685.53,1686.77,1681.651,1684.81,5736,16
1617138000,1684.81,1686.49,1682.904,1684.196,4486,12
1617152400,1684.196,1686.415,1677.954,1679.482,8540,16
1617166800,1679.482,1688.816,1678.675,1686.12,9007,16
1617181200,1686.12,1689.608,1682.34,1687.487,10211,16
1617195600,1687.487,1712.46,1686.92,1712.026,21034,16
1617210000,1712.026,1715.284,1706.06,1707.475,8456,16
1617224400,1707.475,1709.215,1705.89,1706.896,3944,12
1617238800,1706.896,1714.236,1705.867,1711.38,6640,16
1617253200,1711.38,1720.06,1710.167,1716.275,10334,16
1617267600,1716.275,1720.19,1710.48,1718.855,8982,16
1617282000,1718.855,1730.14,1718.855,1726.024,18090,16
1617296400,1726.024,1730.64,1725.73,1729.88,4939,16
1617570000,1729.88,1729.99,1726.48,1727.964,4484,12
1617584400,1727.964,1729.97,1723.843,1724.604,2687,16
1617598800,1724.604,1728.56,1721.366,1725.485,5499,16
1617613200,1725.485,1729.782,1721.97,1723.37,9372,16
1617627600,1723.37,1733.65,1722.486,1728.16,15894,16
1617642000,1728.16,1728.745,1725.135,1728.3,5182,16
1617656400,1728.3,1730.865,1727.305,1729.256,2155,12
1617670800,1729.256,1736.075,1728.585,1735.815,5590,16
1617685200,1735.815,1738.64,1727.854,1732.66,9875,16
1617699600,1732.66,1739.02,1730.385,1735.87,8507,16
1617714000,1735.87,1745.445,1734.202,1743.305,15224,16
1617728400,1743.305,1744.552,1740.04,1743.52,4375,16
1617742800,1743.52,1744.46,1740.69,1741.2,2342,12
1617757200,1741.2,1741.825,1735.904,1739.25,4925,16
1617771600,1739.25,1742.37,1736.23,1737.975,7229,16
1617786000,1737.975,1739.275,1730.73,1737.89,10685,16
1617800400,1737.89,1743.305,1734.684,1740.51,13607,16
1617814800,1740.51,1742.597,1735.596,1737.765,5711,16
1617829200,1737.765,1738.56,1735.417,1736.322,2569,12
1617843600,1736.322,1740.266,1733.26,1739.982,5237,16
1617858000,1739.982,1747.74,1739.594,1743.25,10022,16
1617872400,1743.25,1751.24,1742.255,1747.515,8578,16
1617886800,1747.515,1758.724,1747.452,1757.076,16163,16
1617901200,1757.076,1757.7,1754.232,1755.61,3794,16
1617915600,1755.61,1755.986,1753.225,1755.28,1958,12
1617930000,1755.28,1757.435,1751.49,1752.185,6086,16
1617944400,1752.185,1752.7,1744.1,1745.525,10153,16
1617958800,1745.525,1748.975,1735.822,1738.314,11524,16
1617973200,1738.314,1746.86,1731.275,1745.089,17001,16
1617987600,1745.089,1745.725,1741.469,1743.775,4965,16
1618174800,1743.775,1744.236,1740.6,1741.8,2465,12
1618189200,1741.8,1743.48,1736.822,1738.6,6816,16
1618203600,1738.6,1742.2,1735.295,1737.965,7905,16
1618218000,1737.965,1745.078,1737.878,1738.91,7621,16
1618232400,1738.91,1740.335,1730.615,1733.08,15775,16
1618246800,1733.08,1733.955,1727.5,1732.91,5564,16
1618261200,1732.91,1733.75,1729.76,1730.635,2393,12
1618275600,1730.635,1736.465,1728.132,1729.97,6055,16
1618290000,1729.97,1730.79,1723.792,1728.38,8835,16
1618304400,1728.38,1742.235,1724.692,1736.46,14119,16
1618318800,1736.46,1749.0,1736.46,1742.66,16297,16
1618333200,1742.66,1747.67,1742.66,1745.45,6693,16
1618347600,1745.45,1747.37,1744.268,1747.098,2978,12
1618362000,1747.098,1749.406,1742.84,1742.935,4777,16
1618376400,1742.935,1749.56,1740.889,1745.762,8663,16
1618390800,1745.762,1747.11,1741.738,1744.391,6918,16
1618405200,1744.391,1744.88,1732.655,1736.605,18660,16
1618419600,1736.605,1737.688,1734.085,1736.45,4618,16
1618434000,1736.45,1739.655,1735.436,1738.724,1668,12
1618448400,1738.724,1740.55,1734.49,1739.838,6084,16
1618462800,1739.838,1747.968,1739.838,1747.968,6248,16
1618477200,1747.968,1752.28,1744.624,1746.89,10910,16
1618491600,1746.89,1769.662,1745.924,1767.528,19735,16
1618506000,1767.528,1768.137,1763.115,1763.8,5739,16
1618520400,1763.8,1766.195,1762.48,1762.74,2577,12
1618534800,1762.74,1765.01,1759.915,1764.916,5077,16
1618549200,1764.916,1767.26,1761.615,1766.09,8653,16
1618563600,1766.09,1783.898,1765.515,1780.798,11416,16
1618578000,1780.798,1782.39,1772.045,1780.03,17994,16
1618592400,1780.03,1780.38,1774.542,1776.68,4297,16
1618779600,1776.68,1783.69,1774.88,1782.17,3635,12
1618794000,1782.17,1783.285,1773.24,1778.033,8016,16
1618808400,1778.033,1788.645,1775.398,1787.13,10915,16
1618822800,1787.13,1790.104,1774.96,1776.184,10959,16
1618837200,1776.184,1777.025,1766.826,1771.457,17953,16
1618851600,1771.457,1772.128,1769.619,1771.546,4469,16
1618866000,1771.546,1772.855,1768.525,1768.786,1652,12
1618880400,1768.786,1775.712,1765.695,1772.435,6854,16
1618894800,1772.435,1774.355,1765.414,1768.26,9305,16
1618909200,1768.26,1775.676,1763.72,1769.63,10848,16
1618923600,1769.63,1780.512,1766.15,1778.09,16337,16
1618938000,1778.09,1779.765,1777.02,1778.82,4133,16
1618952400,1778.82,1780.084,1776.315,1777.475,2280,12
1618966800,1777.475,1784.821,1777.228,1781.213,5862,16
1618981200,1781.213,1788.44,1778.04,1778.575,8106,16
1618995600,1778.575,1787.885,1777.831,1786.405,7331,16
1619010000,1786.405,1797.724,1783.45,1790.914,16873,16
1619024400,1790.914,1795.327,1790.855,1793.69,3962,16
1619038800,1793.69,1795.155,1792.515,1794.01,1567,12
1619053200,1794.01,1797.934,1790.36,1793.42,5019,16
1619067600,1793.42,1794.802,1788.31,1789.895,6438,16
1619082000,1789.895,1790.764,1782.342,1785.26,10057,16
1619096400,1785.26,1788.356,1777.473,1781.91,19221,16
1619110800,1781.91,1784.52,1778.81,1784.22,6954,16
1619125200,1784.22,1786.282,1783.014,1784.126,2011,12
1619139600,1784.126,1789.794,1783.355,1785.004,5061,16
1619154000,1785.004,1786.994,1781.71,1784.71,7162,16
1619168400,1784.71,1795.254,1784.1,1793.635,8124,16
1619182800,1793.635,1796.046,1770.125,1777.62,21500,16
1619197200,1777.62,1779.365,1775.595,1777.35,2805,16
1619384400,1777.35,1779.235,1774.05,1778.496,2190,12
1619398800,1778.496,1783.006,1778.125,1780.4,5156,16
1619413200,1780.4,1783.56,1775.015,1779.645,7717,16
1619427600,1779.645,1782.324,1768.85,1776.75,9770,16
1619442000,1776.75,1780.305,1772.75,1778.89,13395,16
1619456400,1778.89,1782.665,1778.87,1781.376,3423,16
1619470800,1781.376,1782.4,1779.88,1781.45,1757,12
1619485200,1781.45,1784.196,1773.823,1781.63,5445,16
1619499600,1781.63,1783.472,1776.135,1779.335,6387,16
1619514000,1779.335,1785.656,1778.466,1783.075,7319,16
1619528400,1783.075,1785.476,1777.725,1778.351,14633,16
1619542800,1778.351,1779.965,1775.53,1776.66,4219,16
1619557200,1776.66,1777.22,1769.98,1771.86,2340,12
1619571600,1771.86,1773.185,1766.546,1771.11,5315,16
1619586000,1771.11,1771.91,1766.32,1769.915,6731,16
1619600400,1769.915,1770.095,1762.763,1769.64,8808,16
1619614800,1769.64,1775.93,1767.025,1774.726,13554,16
1619629200,1774.726,1782.575,1770.496,1781.69,17918,16
1619643600,1781.69,1785.785,1781.25,1784.758,2807,12
1619658000,1784.758,1790.03,1783.81,1785.205,6007,16
1619672400,1785.205,1785.985,1775.679,1777.436,7793,16
1619686800,1777.436,1781.455,1772.285,1780.14,10270,16
1619701200,1780.14,1780.425,1756.132,1768.698,23434,16
1619715600,1768.698,1775.005,1767.675,1772.0,4337,16
1619730000,1772.0,1773.745,1768.715,1769.86,2914,12
1619744400,1769.86,1770.297,1765.51,1768.847,7036,16
1619758800,1768.847,1773.33,1767.065,1769.632,7233,16
1619773200,1769.632,1772.525,1765.59,1769.456,8645,16
1619787600,1769.456,1772.36,1764.31,1767.928,17250,16
1619802000,1767.928,1771.945,1766.366,1771.945,5404,16
1619989200,1771.945,1771.945,1766.29,1770.945,1229,12
1620003600,1770.945,1775.876,1770.244,1774.34,2249,16
1620018000,1774.34,1781.575,1772.494,1775.775,6230,16
1620032400,1775.775,1787.075,1775.434,1784.66,10350,16
1620046800,1784.66,1798.07,1784.66,1793.0,19465,16
1620061200,1793.0,1794.057,1790.656,1793.725,4621,16
1620075600,1793.725,1793.725,1790.82,1791.242,2692,12
1620090000,1791.242,1791.719,1788.511,1788.795,3056,16
1620104400,1788.795,1790.604,1784.002,1785.894,7520,16
1620118800,1785.894,1789.22,1780.832,1788.445,12120,16
1620133200,1788.445,1799.16,1770.96,1776.075,30422,16
1620147600,1776.075,1780.1,1775.954,1778.85,7393,16
1620162000,1778.85,1779.606,1776.839,1778.785,3350,12
1620176400,1778.785,1783.4,1778.074,1780.736,4125,16
1620190800,1780.736,1780.895,1774.325,1775.236,8870,16
1620205200,1775.236,1782.77,1770.444,1781.854,12487,16
1620219600,1781.854,1785.345,1778.784,1784.3,17393,16
1620234000,1784.3,1788.03,1783.05,1786.935,5630,16
1620248400,1786.935,1787.736,1783.179,1783.537,3893,12
1620262800,1783.537,1790.23,1782.048,1788.675,12120,16
1620277200,1788.675,1795.851,1788.574,1795.198,9483,16
1620291600,1795.198,1796.565,1788.376,1793.799,14353,16
1620306000,1793.799,1818.13,1790.85,1815.82,22788,16
1620320400,1815.82,1816.25,1812.936,1815.08,4603,16
1620334800,1815.08,1815.751,1813.46,1814.6,1564,12
1620349200,1814.6,1822.407,1812.91,1819.45,10712,16
1620363600,1819.45,1823.19,1817.37,1820.79,11722,16
1620378000,1820.79,1843.4,1817.376,1838.814,24576,16
1620392400,1838.814,1842.3,1825.725,1832.756,46308,16
1620406800,1832.756,1832.8,1829.404,1831.355,13345,16
1620594000,1831.355,1837.005,1830.524,1833.162,7087,12
1620608400,1833.162,1835.142,1830.068,1834.242,15356,16
1620622800,1834.242,1839.228,1833.588,1836.308,14915,16
1620637200,1836.308,1843.06,1834.697,1842.309,13082,16
1620651600,1842.309,1845.54,1835.58,1837.756,35700,16
1620666000,1837.756,1838.785,1834.0,1835.69,11630,16
1620680400,1835.69,1836.816,1832.684,1834.034,5570,12
1620694800,1834.034,1838.462,1831.382,1836.264,11412,16
1620709200,1836.264,1838.14,1832.729,1836.256,12502,16
1620723600,1836.256,1841.845,1826.01,1826.745,17715,16
1620738000,1826.745,1836.135,1818.022,1835.213,34719,16
1620752400,1835.213,1838.426,1833.544,1837.485,9489,16
1620766800,1837.485,1837.926,1833.45,1834.43,2266,12
1620781200,1834.43,1834.556,1826.045,1830.11,6556,16
1620795600,1830.11,1835.765,1828.67,1833.52,6967,16
1620810000,1833.52,1840.92,1821.515,1839.92,15366,16
1620824400,1839.92,1843.716,1819.1,1820.404,32600,16
1620838800,1820.404,1825.285,1813.41,1815.55,11500,16
1620853200,1815.55,1819.14,1813.35,1818.615,3657,12
1620867600,1818.615,1823.08,1816.58,1819.285,6903,16
1620882000,1819.285,1822.355,1812.71,1815.26,9468,16
1620896400,1815.26,1821.29,1808.866,1817.06,13203,16
1620910800,1817.06,1828.835,1815.835,1826.14,17378,16
1620925200,1826.14,1828.455,1821.785,1826.525,7625,16
1620939600,1826.525,1827.305,1824.04,1825.865,1663,12
1620954000,1825.865,1826.53,1819.845,1823.785,5604,16
1620968400,1823.785,1836.41,1822.53,1834.914,8937,16
1620982800,1834.914,1839.725,1833.035,1837.224,10440,16
1620997200,1837.224,1841.296,1834.38,1839.385,15234,16
1621011600,1839.385,1846.296,1837.87,1843.165,4142,16
1621198800,1843.165,1848.19,1842.02,1844.23,2881,12
1621213200,1844.23,1853.296,1843.655,1852.79,6390,16
1621227600,1852.79,1855.46,1852.225,1853.21,6509,16
1621242000,1853.21,1853.3,1845.046,1845.895,8169,16
1621256400,1845.895,1868.2,1844.105,1868.1,15455,16
1621270800,1868.1,1868.525,1865.48,1866.955,3281,16
1621285200,1866.955,1869.97,1865.365,1869.175,1722,12
1621299600,1869.175,1873.825,1866.855,1868.025,6766,16
1621314000,1868.025,1871.7,1867.425,1869.534,7011,16
1621328400,1869.534,1875.04,1865.275,1871.27,7095,16
1621342800,1871.27,1873.515,1863.285,1867.49,17263,16
1621357200,1867.49,1870.22,1867.16,1869.5,2776,16
1621371600,1869.5,1871.41,1868.186,1869.736,1662,12
1621386000,1869.736,1871.625,1864.595,1868.13,5895,16
1621400400,1868.13,1874.025,1860.1,1863.265,9835,16
1621414800,1863.265,1872.685,1852.23,1872.555,14917,16
1621429200,1872.555,1890.145,1864.855,1882.1,32514,16
1621443600,1882.1,1882.72,1862.06,1869.515,18788,16
1621458000,1869.515,1872.145,1863.955,1871.865,3810,12
1621472400,1871.865,1877.6,1865.336,1875.56,7710,16
1621486800,1875.56,1879.135,1870.646,1872.3,8076,16
1621501200,1872.3,1872.925,1865.31,1871.5,9504,16
1621515600,1871.5,1883.985,1869.804,1882.675,15057,16
1621530000,1882.675,1883.83,1873.365,1877.04,4904,16
1621544400,1877.04,1878.476,1873.746,1874.695,1868,12
1621558800,1874.695,1877.08,1870.486,1876.195,5410,16
1621573200,1876.195,1878.1,1872.756,1876.185,6373,16
1621587600,1876.185,1888.255,1876.12,1887.18,8230,16
1621602000,1887.18,1889.42,1870.19,1872.914,21692,16
1621616400,1872.914,1882.54,1872.8,1881.245,3869,16
1621803600,1881.245,1884.436,1880.24,1880.99,2647,12
1621818000,1880.99,1887.07,1879.9,1884.68,6423,16
1621832400,1884.68,1886.265,1875.2,1877.66,6562,16
1621846800,1877.66,1886.33,1876.74,1880.06,7206,16
1621861200,1880.06,1885.63,1877.93,1883.955,13248,16
1621875600,1883.955,1884.705,1880.68,1880.68,2278,16
1621890000,1880.68,1881.555,1876.34,1878.776,2580,12
1621904400,1878.776,1880.04,1872.755,1879.62,7529,16
1621918800,1879.62,1887.345,1873.31,1882.71,9382,16
1621933200,1882.71,1884.875,1879.965,1883.33,6964,16
1621947600,1883.33,1896.075,1879.89,1895.396,20425,16
1621962000,1895.396,1900.3,1895.175,1899.17,4077,16
1621976400,1899.17,1900.28,1897.07,1898.006,2093,12
1621990800,1898.006,1907.815,1898.006,1906.495,8509,16
1622005200,1906.495,1910.325,1900.515,1906.525,7898,16
1622019600,1906.525,1912.785,1903.655,1908.1,7966,16
1622034000,1908.1,1908.22,1899.14,1902.346,16186,16
1622048400,1902.346,1903.1,1890.74,1896.68,8116,16
1622062800,1896.68,1897.79,1893.805,1894.61,1903,12
1622077200,1894.61,1899.735,1892.27,1899.36,5555,16
1622091600,1899.36,1903.706,1894.165,1896.476,7280,16
1622106000,1896.476,1898.795,1889.59,1897.516,11127,16
1622120400,1897.516,1898.86,1888.315,1891.646,18566,16
1622134800,1891.646,1899.0,1891.595,1896.672,4184,16
1622149200,1896.672,1898.615,1896.2,1896.81,1768,12
1622163600,1896.81,1898.176,1892.606,1893.0,5117,16
1622178000,1893.0,1894.85,1887.97,1893.555,6775,16
1622192400,1893.555,1896.33,1882.25,1892.96,11253,16
1622206800,1892.96,1900.67,1890.216,1899.985,17591,16
1622221200,1899.985,1906.12,1899.95,1903.456,5739,16
1622408400,1903.456,1905.71,1902.625,1904.92,2224,12
1622422800,1904.92,1910.655,1904.744,1906.9,6156,16
1622437200,1906.9,1908.09,1903.565,1906.46,4651,16
1622451600,1906.46,1907.015,1902.19,1905.3,3367,16
1622466000,1905.3,1907.006,1903.72,1906.676,4113,16
1622494800,1906.676,1908.73,1905.455,1908.245,2065,12
1622509200,1908.245,1914.445,1906.27,1910.75,6726,16
1622523600,1910.75,1916.615,1905.256,1911.6,7940,16
1622538000,1911.6,1911.966,1904.545,1910.24,8838,16
1622552400,1910.24,1912.045,1892.445,1903.386,17474,16
1622566800,1903.386,1903.715,1898.74,1900.24,1679,16
1622581200,1900.24,1900.28,1897.795,1899.015,1291,12
1622595600,1899.015,1902.37,1896.16,1896.41,5468,16
1622610000,1896.41,1900.8,1895.275,1896.455,8069,16
1622624400,1896.455,1907.04,1894.455,1904.71,7616,16
1622638800,1904.71,1908.84,1900.66,1906.555,11190,16
1622653200,1906.555,1909.14,1905.625,1908.35,2310,16
1622667600,1908.35,1909.64,1907.45,1908.445,952,12
1622682000,1908.445,1909.69,1903.66,1903.776,5026,16
1622696400,1903.776,1904.136,1890.705,1894.37,9716,16
1622710800,1894.37,1898.22,1882.21,1882.3,16307,16
1622725200,1882.3,1883.765,1865.36,1871.01,28634,16
1622739600,1871.01,1874.196,1870.295,1870.545,3198,16
1622754000,1870.545,1872.16,1868.84,1869.48,2560,12
1622768400,1869.48,1872.085,1856.04,1868.495,9854,16
1622782800,1868.495,1875.15,1865.68,1869.62,9379,16
1622797200,1869.62,1886.04,1868.805,1884.676,16416,16
1622811600,1884.676,1896.24,1884.59,1889.385,15418,16
