time,open,high,low,close,volume,sub
1516021200,1342.068,1342.613,1340.48,1342.2065,1814,4
1516024800,1342.2065,1342.251,1340.252,1340.939,1273,4
1516028400,1340.939,1341.762,1338.748,1341.2305,2389,4
1516032000,1341.2305,1341.79,1340.487,1340.791,1112,4
1516035600,1340.791,1341.664,1340.302,1340.793,816,4
1516057200,1340.793,1342.439,1339.224,1341.6205,1178,4
1516060800,1341.6205,1341.707,1340.181,1340.4495,1063,4
1516064400,1340.4495,1340.794,1338.236,1340.687,1785,4
1516068000,1340.687,1342.024,1339.856,1340.997,1288,4
1516071600,1340.997,1341.439,1340.234,1340.6745,643,4
1516075200,1340.6745,1341.517,1340.454,1341.237,541,4
1516078800,1341.237,1341.682,1340.116,1341.1475,764,4
1516082400,1341.1475,1341.618,1340.192,1340.2535,1027,4
1516086000,1340.2535,1340.2535,1337.963,1339.3845,2330,4
1516089600,1339.3845,1340.005,1336.438,1337.5665,2222,4
1516093200,1337.5665,1337.916,1332.978,1334.525,3804,4
1516096800,1334.525,1334.84,1331.912,1333.218,2356,4
1516100400,1333.218,1335.633,1332.914,1335.088,1174,4
1516104000,1335.088,1337.218,1334.988,1335.824,1440,4
1516107600,1335.824,1336.111,1332.76,1333.527,2444,4
1516111200,1333.527,1335.046,1332.104,1332.8395,2079,4
1516114800,1332.8395,1335.936,1332.82,1335.457,2632,4
1516118400,1335.457,1335.621,1333.64,1335.0035,2324,4
1516122000,1335.0035,1335.534,1333.501,1334.6955,1340,4
1516125600,1334.6955,1339.136,1334.63,1338.9775,2222,4
1516129200,1338.9775,1340.24,1338.034,1338.8375,1662,4
1516132800,1338.8375,1339.941,1337.642,1339.7555,1169,4
1516136400,1339.7555,1339.7555,1338.424,1338.5645,350,4
1516143600,1338.5645,1341.218,1338.304,1340.85,996,4
1516147200,1340.85,1342.628,1339.438,1341.952,2368,4
1516150800,1341.952,1344.025,1340.988,1343.7345,1738,4
1516154400,1343.7345,1344.082,1337.797,1339.7075,1864,4
1516158000,1339.7075,1339.7075,1336.458,1337.619,1564,4
1516161600,1337.619,1339.531,1334.78,1335.013,2116,4
1516165200,1335.013,1336.66,1333.955,1334.433,1745,4
1516168800,1334.433,1336.104,1333.151,1333.4805,1872,4
1516172400,1333.4805,1335.234,1333.05,1334.3675,1877,4
1516176000,1334.3675,1336.359,1334.316,1335.4185,1658,4
1516179600,1335.4185,1336.04,1334.613,1335.796,1087,4
1516183200,1335.796,1339.027,1335.647,1338.287,1692,4
1516186800,1338.287,1338.862,1336.818,1337.318,908,4
1516190400,1337.318,1337.358,1334.754,1335.967,1629,4
1516194000,1335.967,1336.9,1334.376,1335.117,1764,4
1516197600,1335.117,1337.152,1333.981,1335.854,2903,4
1516201200,1335.854,1336.93,1334.644,1336.256,2831,4
1516204800,1336.256,1336.352,1331.392,1333.6995,2780,4
1516208400,1333.6995,1336.097,1333.292,1335.895,1525,4
1516212000,1335.895,1340.567,1335.427,1339.4325,2434,4
1516215600,1339.4325,1339.6,1329.016,1329.1705,3982,4
1516219200,1329.1705,1330.632,1326.802,1329.1855,5217,4
1516222800,1329.1855,1329.738,1326.388,1327.366,1062,4
1516230000,1327.366,1329.055,1327.0,1328.6145,1169,4
1516233600,1328.6145,1329.712,1327.55,1328.5885,2009,4
1516237200,1328.5885,1328.707,1324.3,1326.0085,2954,4
1516240800,1326.0085,1327.2,1326.002,1326.772,1179,4
1516244400,1326.772,1326.928,1325.315,1325.624,823,4
1516248000,1325.624,1327.575,1325.431,1327.2755,830,4
1516251600,1327.2755,1328.956,1326.674,1328.6055,1238,4
1516255200,1328.6055,1330.028,1327.553,1328.313,2026,4
1516258800,1328.313,1328.684,1325.258,1327.858,2783,4
1516262400,1327.858,1329.512,1327.795,1328.057,1619,4
1516266000,1328.057,1329.181,1327.212,1328.823,818,4
1516269600,1328.823,1330.478,1328.332,1329.983,1098,4
1516273200,1329.983,1331.566,1329.262,1329.2615,1184,4
1516276800,1329.2615,1331.08,1328.184,1328.816,1182,4
1516280400,1328.816,1330.343,1326.916,1330.249,2943,4
1516284000,1330.249,1332.593,1328.899,1330.963,3673,4
1516287600,1330.963,1331.992,1328.688,1329.713,2944,4
1516291200,1329.713,1333.2,1329.047,1329.897,4074,4
1516294800,1329.897,1331.584,1328.787,1329.1335,1820,4
1516298400,1329.1335,1329.88,1326.267,1327.0745,2575,4
1516302000,1327.0745,1329.288,1326.557,1328.811,1544,4
1516305600,1328.811,1329.482,1325.578,1326.335,2434,4
1516309200,1326.335,1327.949,1326.239,1326.879,647,4
1516316400,1326.879,1328.368,1326.336,1328.055,787,4
1516320000,1328.055,1328.506,1326.822,1327.4505,1898,4
1516323600,1327.4505,1330.817,1327.407,1330.7565,2536,4
1516327200,1330.7565,1332.038,1329.392,1329.8035,1765,4
1516330800,1329.8035,1332.02,1329.64,1331.5865,1463,4
1516334400,1331.5865,1332.338,1331.075,1332.3385,696,4
1516338000,1332.3385,1332.633,1330.688,1331.6825,899,4
1516341600,1331.6825,1333.247,1331.3,1332.172,1465,4
1516345200,1332.172,1335.565,1331.4,1334.9825,1991,4
1516348800,1334.9825,1338.161,1333.741,1337.157,2815,4
1516352400,1337.157,1337.406,1334.97,1335.6275,1706,4
1516356000,1335.6275,1336.656,1334.731,1335.429,1257,4
1516359600,1335.429,1335.656,1333.79,1334.4785,1260,4
1516363200,1334.4785,1335.033,1333.659,1334.405,837,4
1516366800,1334.405,1336.275,1333.29,1334.209,3196,4
1516370400,1334.209,1334.736,1332.228,1334.1575,3280,4
1516374000,1334.1575,1335.45,1332.788,1333.2605,3710,4
1516377600,1333.2605,1334.542,1333.126,1334.206,1902,4
1516381200,1334.206,1334.841,1333.757,1333.94,1103,4
1516384800,1333.94,1334.776,1333.004,1334.695,1124,4
1516388400,1334.695,1335.285,1333.766,1334.4755,811,4
1516392000,1334.4755,1334.562,1332.282,1332.2855,905,4
1516395600,1332.2855,1332.888,1331.17,1331.678,1368,4
1516575600,1331.678,1335.784,1331.678,1334.861,2323,4
1516579200,1334.861,1335.094,1333.215,1333.6005,1910,4
1516582800,1333.6005,1334.366,1330.978,1331.394,2143,4
1516586400,1331.394,1332.782,1330.412,1331.795,1438,4
1516590000,1331.795,1331.937,1330.888,1331.333,519,4
1516593600,1331.333,1331.705,1330.602,1331.647,553,4
1516597200,1331.647,1332.304,1330.887,1331.852,613,4
1516600800,1331.852,1332.144,1328.792,1328.95,1467,4
1516604400,1328.95,1331.6,1328.5,1331.401,1267,4
1516608000,1331.401,1332.625,1330.166,1332.312,1273,4
1516611600,1332.312,1333.562,1331.883,1332.62,1320,4
1516615200,1332.62,1334.689,1332.35,1333.685,835,4
1516618800,1333.685,1334.159,1332.47,1332.725,726,4
1516622400,1332.725,1333.302,1331.181,1332.3,837,4
1516626000,1332.3,1334.45,1330.91,1334.075,1703,4
1516629600,1334.075,1334.652,1331.71,1331.9835,1794,4
1516633200,1331.9835,1335.69,1331.915,1334.7695,1717,4
1516636800,1334.7695,1334.95,1331.708,1331.9005,2193,4
1516640400,1331.9005,1332.794,1330.787,1332.182,2470,4
1516644000,1332.182,1332.822,1331.745,1332.141,859,4
1516647600,1332.141,1333.543,1331.272,1332.981,1059,4
1516651200,1332.981,1334.949,1332.629,1334.674,962,4
1516654800,1334.674,1334.877,1333.662,1333.934,264,4
1516662000,1333.934,1333.934,1332.609,1333.2705,388,4
1516665600,1333.2705,1335.16,1333.224,1334.338,880,4
1516669200,1334.338,1337.35,1334.233,1336.67,1240,4
1516672800,1336.67,1336.866,1335.72,1336.378,714,4
1516676400,1336.378,1337.189,1335.163,1336.01,2040,4
1516680000,1336.01,1336.783,1335.613,1336.302,669,4
1516683600,1336.302,1336.448,1335.253,1335.762,611,4
1516687200,1335.762,1338.342,1335.716,1336.696,1976,4
1516690800,1336.696,1338.002,1335.976,1336.801,1511,4
1516694400,1336.801,1337.513,1335.669,1337.128,1824,4
1516698000,1337.128,1337.365,1336.033,1336.591,944,4
1516701600,1336.591,1337.258,1336.251,1336.37,919,4
1516705200,1336.37,1338.85,1336.178,1336.7715,2092,4
1516708800,1336.7715,1337.427,1336.06,1336.5305,1179,4
1516712400,1336.5305,1337.363,1335.884,1336.506,1815,4
1516716000,1336.506,1336.768,1331.474,1334.259,4792,4
1516719600,1334.259,1338.928,1333.501,1338.246,4143,4
1516723200,1338.246,1339.273,1336.376,1337.568,2196,4
1516726800,1337.568,1338.473,1337.154,1337.8175,1346,4
1516730400,1337.8175,1338.276,1336.847,1337.46,1213,4
1516734000,1337.46,1340.756,1337.419,1340.708,1472,4
1516737600,1340.708,1341.849,1339.9655,1340.962,963,4
1516741200,1340.962,1341.556,1340.804,1341.2595,385,4
1516748400,1341.2595,1342.408,1340.384,1341.9625,969,4
1516752000,1341.9625,1342.14,1340.798,1340.862,960,4
1516755600,1340.862,1341.35,1339.58,1340.992,1423,4
1516759200,1340.992,1342.031,1340.438,1341.586,1514,4
1516762800,1341.586,1341.726,1340.76,1341.087,647,4
1516766400,1341.087,1342.1,1340.786,1341.138,668,4
1516770000,1341.138,1342.247,1340.03,1342.102,704,4
1516773600,1342.102,1343.781,1341.32,1343.459,1964,4
1516777200,1343.459,1344.006,1342.552,1343.334,1336,4
1516780800,1343.334,1348.326,1343.222,1347.1115,3385,4
1516784400,1347.1115,1349.626,1346.83,1348.7175,1835,4
1516788000,1348.7175,1350.727,1348.617,1349.738,1741,4
1516791600,1349.738,1350.956,1349.334,1349.4985,1790,4
1516795200,1349.4985,1352.507,1348.828,1352.445,1856,4
1516798800,1352.445,1353.94,1351.467,1352.333,3686,4
1516802400,1352.333,1355.494,1352.197,1355.0845,3324,4
1516806000,1355.0845,1355.764,1353.2,1353.573,3387,4
1516809600,1353.573,1353.819,1351.324,1352.98,3445,4
1516813200,1352.98,1354.371,1352.618,1353.879,1902,4
1516816800,1353.879,1360.388,1353.274,1360.1515,3700,4
1516820400,1360.1515,1362.236,1357.598,1358.154,2688,4
1516824000,1358.154,1360.208,1357.642,1357.722,1694,4
1516827600,1357.722,1359.084,1357.668,1358.5435,788,4
1516834800,1358.5435,1358.5435,1355.838,1356.1925,779,4
1516838400,1356.1925,1358.12,1356.08,1357.3625,1588,4
1516842000,1357.3625,1359.276,1356.357,1359.276,1760,4
1516845600,1359.276,1362.012,1358.647,1361.1375,2199,4
1516849200,1361.1375,1364.262,1360.752,1363.3165,2038,4
1516852800,1363.3165,1364.524,1362.576,1363.5665,1144,4
1516856400,1363.5665,1365.066,1362.804,1364.795,1061,4
1516860000,1364.795,1366.112,1361.602,1363.4805,3113,4
1516863600,1363.4805,1363.521,1359.466,1361.221,6154,4
1516867200,1361.221,1361.261,1356.508,1358.21,4086,4
1516870800,1358.21,1360.69,1357.892,1360.532,2111,4
1516874400,1360.532,1360.939,1358.998,1359.5885,2209,4
1516878000,1359.5885,1360.301,1359.099,1359.2885,1179,4
1516881600,1359.2885,1359.588,1357.774,1358.185,1990,4
1516885200,1358.185,1360.792,1358.082,1360.2295,6927,4
1516888800,1360.2295,1361.847,1353.578,1355.113,9252,4
1516892400,1355.113,1358.83,1354.801,1357.7195,5622,4
1516896000,1357.7195,1361.392,1356.955,1361.0175,3631,4
1516899600,1361.0175,1363.072,1359.928,1362.772,2179,4
1516903200,1362.772,1364.878,1359.89,1360.541,4273,4
1516906800,1360.541,1361.196,1342.442,1347.8435,18932,4
1516910400,1347.8435,1351.575,1343.968,1348.1105,7526,4
1516914000,1348.1105,1349.034,1346.844,1348.25,1699,4
1516921200,1348.25,1348.71,1344.668,1346.8355,2118,4
1516924800,1346.8355,1348.586,1345.866,1348.3385,1953,4
1516928400,1348.3385,1353.911,1348.3385,1353.003,3224,4
1516932000,1353.003,1353.098,1350.661,1352.1705,2246,4
1516935600,1352.1705,1353.481,1351.528,1352.0195,1254,4
1516939200,1352.0195,1352.68,1351.548,1352.0725,691,4
1516942800,1352.0725,1352.526,1351.059,1352.424,1025,4
1516946400,1352.424,1354.652,1352.175,1354.2535,1906,4
1516950000,1354.2535,1357.233,1353.936,1355.866,3514,4
1516953600,1355.866,1357.064,1354.731,1355.178,2724,4
1516957200,1355.178,1355.872,1353.376,1354.353,2361,4
1516960800,1354.353,1354.711,1353.352,1353.911,1274,4
1516964400,1353.911,1355.424,1349.721,1350.552,2088,4
1516968000,1350.552,1352.286,1350.334,1350.65,2661,4
1516971600,1350.65,1353.96,1349.947,1351.701,6293,4
1516975200,1351.701,1353.771,1348.768,1353.3605,8510,4
1516978800,1353.3605,1354.066,1350.319,1352.161,5490,4
1516982400,1352.161,1354.018,1351.238,1352.576,4347,4
1516986000,1352.576,1354.15,1352.05,1353.379,2933,4
1516989600,1353.379,1354.469,1352.102,1353.46,2022,4
1516993200,1353.46,1354.186,1348.892,1350.645,7461,4
1516996800,1350.645,1351.018,1348.824,1349.6175,1497,4
1517000400,1349.6175,1351.727,1349.296,1349.765,912,4
1517180400,1349.765,1351.278,1348.958,1351.16,1599,4
1517184000,1351.16,1352.506,1350.282,1350.8355,1767,4
1517187600,1350.8355,1351.653,1347.655,1348.7435,2668,4
1517191200,1348.7435,1348.786,1346.425,1348.213,1759,4
1517194800,1348.213,1349.751,1348.004,1349.2385,1243,4
1517198400,1349.2385,1349.395,1348.336,1348.573,593,4
1517202000,1348.573,1348.867,1347.498,1348.208,1151,4
1517205600,1348.208,1349.139,1347.235,1348.4525,1456,4
1517209200,1348.4525,1349.124,1346.303,1347.6255,2865,4
1517212800,1347.6255,1347.956,1345.214,1346.303,2782,4
1517216400,1346.303,1347.799,1345.342,1347.472,2377,4
1517220000,1347.472,1348.834,1347.136,1347.2265,2055,4
1517223600,1347.2265,1347.524,1345.915,1346.595,1218,4
1517227200,1346.595,1347.163,1341.414,1343.355,3385,4
1517230800,1343.355,1345.394,1343.034,1344.7385,3190,4
1517234400,1344.7385,1345.693,1341.86,1343.365,3371,4
1517238000,1343.365,1344.363,1340.342,1341.451,2885,4
1517241600,1341.451,1341.512,1337.64,1340.1595,4359,4
1517245200,1340.1595,1341.975,1339.364,1341.818,1864,4
1517248800,1341.818,1343.377,1340.266,1342.615,2275,4
1517252400,1342.615,1344.792,1342.374,1342.968,2632,4
1517256000,1342.968,1343.465,1340.926,1341.956,1611,4
1517259600,1341.956,1342.048,1339.686,1340.388,649,4
1517266800,1340.388,1342.18,1340.256,1341.358,1048,4
1517270400,1341.358,1341.698,1338.306,1339.0795,1620,4
1517274000,1339.0795,1341.378,1338.95,1340.349,1751,4
1517277600,1340.349,1340.453,1334.8,1336.053,3565,4
1517281200,1336.053,1338.112,1335.506,1337.5985,1547,4
1517284800,1337.5985,1338.687,1336.006,1336.295,1677,4
1517288400,1336.295,1337.094,1334.502,1335.175,1603,4
1517292000,1335.175,1336.346,1334.856,1334.949,1827,4
1517295600,1334.949,1336.41,1334.807,1336.2845,1905,4
1517299200,1336.2845,1339.282,1335.37,1338.811,2297,4
1517302800,1338.811,1344.542,1338.375,1343.837,4122,4
1517306400,1343.837,1346.361,1343.036,1344.221,3078,4
1517310000,1344.221,1346.115,1343.816,1345.228,1733,4
1517313600,1345.228,1346.024,1342.956,1344.172,2109,4
1517317200,1344.172,1346.166,1342.395,1346.02,3155,4
1517320800,1346.02,1349.067,1345.632,1345.8075,4775,4
1517324400,1345.8075,1346.014,1340.824,1341.516,4917,4
1517328000,1341.516,1342.496,1337.44,1337.7445,3886,4
1517331600,1337.7445,1341.528,1337.628,1338.6205,2696,4
1517335200,1338.6205,1338.888,1335.81,1337.4375,2385,4
1517338800,1337.4375,1340.274,1336.848,1340.191,2297,4
1517342400,1340.191,1340.45,1336.344,1336.88,1696,4
1517346000,1336.88,1338.845,1336.806,1338.5505,418,4
1517353200,1338.5505,1339.608,1337.018,1338.645,889,4
1517356800,1338.645,1339.599,1337.906,1339.5525,1576,4
1517360400,1339.5525,1339.56,1337.426,1338.7875,2657,4
1517364000,1338.7875,1338.95,1336.552,1337.7125,2040,4
1517367600,1337.7125,1342.826,1337.631,1341.3065,3273,4
1517371200,1341.3065,1341.416,1340.504,1340.768,879,4
1517374800,1340.768,1343.324,1340.318,1343.0125,1290,4
1517378400,1343.0125,1345.03,1342.398,1344.1185,1936,4
1517382000,1344.1185,1344.652,1342.454,1342.6895,2516,4
1517385600,1342.6895,1344.006,1341.26,1341.97,2048,4
1517389200,1341.97,1343.964,1341.88,1343.315,1394,4
1517392800,1343.315,1343.646,1342.224,1343.142,1009,4
1517396400,1343.142,1343.666,1342.372,1342.6095,770,4
1517400000,1342.6095,1344.0,1342.528,1343.6575,1156,4
1517403600,1343.6575,1345.202,1341.508,1343.384,5191,4
1517407200,1343.384,1344.572,1342.572,1344.4175,3049,4
1517410800,1344.4175,1345.246,1342.256,1342.4815,3693,4
1517414400,1342.4815,1343.227,1340.382,1341.519,4096,4
1517418000,1341.519,1342.085,1339.332,1339.813,2761,4
1517421600,1339.813,1341.18,1338.596,1340.649,3088,4
1517425200,1340.649,1344.675,1332.9,1343.6305,20751,4
1517428800,1343.6305,1347.532,1342.858,1345.8265,7089,4
1517432400,1345.8265,1346.179,1344.51,1345.057,544,4
1517439600,1345.057,1346.07,1343.173,1345.348,1404,4
1517443200,1345.348,1347.122,1345.348,1346.07,1144,4
1517446800,1346.07,1346.07,1341.248,1342.8835,3364,4
1517450400,1342.8835,1344.303,1342.58,1343.4855,1357,4
1517454000,1343.4855,1344.681,1342.918,1344.032,1045,4
1517457600,1344.032,1345.338,1343.912,1345.051,760,4
1517461200,1345.051,1345.292,1343.867,1344.21,599,4
1517464800,1344.21,1344.527,1341.602,1341.6415,1932,4
1517468400,1341.6415,1342.374,1338.185,1338.807,3030,4
1517472000,1338.807,1341.026,1338.674,1340.0175,2258,4
1517475600,1340.0175,1341.572,1339.284,1340.5455,1557,4
1517479200,1340.5455,1341.272,1339.236,1339.3375,1214,4
1517482800,1339.3375,1340.158,1337.328,1337.744,1613,4
1517486400,1337.744,1340.894,1337.647,1339.946,1595,4
1517490000,1339.946,1341.148,1338.351,1340.4835,3366,4
1517493600,1340.4835,1344.751,1339.338,1342.085,3444,4
1517497200,1342.085,1344.064,1340.529,1342.296,4920,4
1517500800,1342.296,1343.382,1341.241,1342.389,3328,4
1517504400,1342.389,1343.408,1340.97,1341.5645,2410,4
1517508000,1341.5645,1346.366,1341.296,1345.7745,2982,4
1517511600,1345.7745,1346.866,1343.782,1346.8555,2538,4
1517515200,1346.8555,1350.713,1346.667,1349.8975,4264,4
1517518800,1349.8975,1351.06,1348.766,1349.77,854,4
1517526000,1349.77,1350.176,1346.9,1348.7315,1562,4
1517529600,1348.7315,1349.189,1347.122,1347.7885,1418,4
1517533200,1347.7885,1350.18,1346.454,1349.1695,3564,4
1517536800,1349.1695,1349.731,1347.76,1347.915,1240,4
1517540400,1347.915,1348.53,1347.597,1348.53,990,4
1517544000,1348.53,1348.545,1347.54,1347.682,449,4
1517547600,1347.682,1348.212,1346.678,1347.5135,736,4
1517551200,1347.5135,1348.622,1346.626,1347.222,1575,4
1517554800,1347.222,1349.442,1347.053,1348.6715,1856,4
1517558400,1348.6715,1349.03,1347.091,1347.8025,1547,4
1517562000,1347.8025,1347.981,1345.473,1345.9495,1834,4
1517565600,1345.9495,1346.003,1344.032,1345.418,1231,4
1517569200,1345.418,1346.075,1344.362,1344.9895,1158,4
1517572800,1344.9895,1345.822,1344.508,1345.478,1163,4
1517576400,1345.478,1347.066,1335.028,1335.676,10320,4
1517580000,1335.676,1336.995,1331.692,1331.9605,8963,4
1517583600,1331.9605,1331.9605,1327.472,1330.3905,7091,4
1517587200,1330.3905,1331.624,1327.548,1330.456,4248,4
1517590800,1330.456,1336.316,1330.315,1334.916,4823,4
1517594400,1334.916,1336.749,1332.134,1332.7535,4224,4
1517598000,1332.7535,1333.14,1328.82,1329.612,5340,4
1517601600,1329.612,1332.62,1328.468,1331.996,5001,4
1517605200,1331.996,1333.719,1330.255,1333.081,1504,4
1517785200,1333.081,1333.98,1329.526,1332.6785,3498,4
1517788800,1332.6785,1333.52,1330.886,1333.5205,2993,4
1517792400,1333.5205,1333.716,1329.716,1331.309,2868,4
1517796000,1331.309,1331.44,1329.056,1331.0475,1914,4
1517799600,1331.0475,1331.896,1330.076,1330.305,896,4
1517803200,1330.305,1331.127,1329.942,1330.5245,807,4
1517806800,1330.5245,1332.636,1330.294,1332.5225,948,4
1517810400,1332.5225,1332.837,1330.994,1331.875,1326,4
1517814000,1331.875,1333.574,1331.142,1332.296,2065,4
1517817600,1332.296,1335.274,1332.296,1335.08,2533,4
1517821200,1335.08,1335.777,1334.582,1334.887,1271,4
1517824800,1334.887,1338.24,1334.887,1336.712,1658,4
1517828400,1336.712,1338.658,1335.62,1336.6665,1978,4
1517832000,1336.6665,1337.186,1335.109,1335.948,1904,4
1517835600,1335.948,1337.776,1335.294,1336.8615,3243,4
1517839200,1336.8615,1337.434,1333.338,1334.011,3709,4
1517842800,1334.011,1336.694,1332.402,1335.595,4486,4
1517846400,1335.595,1335.949,1334.374,1335.7875,2236,4
1517850000,1335.7875,1337.32,1334.431,1334.9415,1890,4
1517853600,1334.9415,1335.938,1333.422,1334.6315,2575,4
1517857200,1334.6315,1335.313,1333.847,1334.599,2449,4
1517860800,1334.599,1341.784,1334.039,1336.129,27634,4
1517864400,1336.129,1340.67,1336.006,1339.6695,8285,4
1517871600,1339.6695,1340.87,1337.155,1340.4975,4179,4
1517875200,1340.4975,1340.938,1338.475,1339.9285,4283,4
1517878800,1339.9285,1340.808,1336.031,1340.747,5585,4
1517882400,1340.747,1346.192,1340.747,1344.712,7156,4
1517886000,1344.712,1344.76,1343.271,1343.8935,2146,4
1517889600,1343.8935,1345.62,1341.814,1342.5205,2758,4
1517893200,1342.5205,1344.202,1341.791,1343.4245,3506,4
1517896800,1343.4245,1344.632,1342.807,1344.0425,2927,4
1517900400,1344.0425,1344.0425,1341.858,1343.2295,4670,4
1517904000,1343.2295,1344.02,1339.155,1340.732,4291,4
1517907600,1340.732,1343.742,1340.588,1343.2615,2536,4
1517911200,1343.2615,1344.7,1342.62,1342.8055,2997,4
1517914800,1342.8055,1343.604,1341.584,1342.7165,2134,4
1517918400,1342.7165,1343.02,1335.586,1335.831,4079,4
1517922000,1335.831,1337.902,1333.638,1334.125,8280,4
1517925600,1334.125,1335.639,1330.265,1331.3085,7851,4
1517929200,1331.3085,1332.372,1326.334,1328.3165,9224,4
1517932800,1328.3165,1332.909,1326.7,1329.377,6250,4
1517936400,1329.377,1329.549,1327.433,1327.8915,3887,4
1517940000,1327.8915,1329.861,1325.947,1327.497,4906,4
1517943600,1327.497,1329.008,1326.524,1326.6405,2812,4
1517947200,1326.6405,1326.838,1320.264,1321.871,6525,4
1517950800,1321.871,1325.3,1321.79,1324.2945,1881,4
