time,open,high,low,close,volume,sub
1764180000,4167.29,4171.905,4158.1,4163.575,80771,16
1764194400,4165.255,4168.75,4148.76,4154.45,42584,12
1764208800,4154.48,4156.425,4142.73,4146.99,64271,16
1764223200,4147.02,4167.26,4146.885,4158.595,84626,16
1764237600,4158.635,4162.605,4149.085,4155.08,78940,16
1764252000,4155.075,4161.925,4151.505,4157.985,48888,16
1764266400,4157.98,4160.46,4155.335,4158.8,6922,15
1764280800,4159.355,4193.26,4159.325,4191.295,48215,12
1764295200,4191.28,4192.705,4170.68,4181.97,32678,16
1764309600,4181.655,4192.46,4153.74,4167.545,14849,16
1764324000,4167.8,4182.975,4159.32,4182.7,25609,16
1764338400,4182.785,4217.1,4182.66,4216.97,164434,16
1764352800,4217.04,4226.915,4210.96,4215.82,58981,8
1764540000,4226.31,4256.45,4205.785,4255.56,110081,12
1764554400,4255.55,4256.6,4215.605,4229.675,184424,16
1764568800,4229.75,4253.715,4226.27,4250.125,182400,16
1764583200,4250.14,4264.7,4244.225,4247.395,178558,16
1764597600,4247.455,4249.36,4219.495,4232.285,254021,16
1764612000,4232.345,4244.81,4229.315,4232.29,115923,16
1764626400,4231.77,4236.15,4192.915,4219.56,70317,12
1764640800,4219.555,4226.415,4213.8,4225.005,74724,16
1764655200,4225.03,4226.35,4181.14,4192.12,87221,16
1764669600,4192.085,4215.33,4182.31,4212.565,101316,16
1764684000,4212.495,4230.685,4163.805,4193.885,204431,16
1764698400,4193.865,4212.495,4183.23,4205.665,69622,16
1764712800,4202.48,4221.185,4202.38,4214.435,75013,12
1764727200,4214.435,4229.065,4203.405,4207.705,90394,16
1764741600,4207.735,4211.995,4197.22,4202.205,90740,16
1764756000,4202.215,4238.585,4194.645,4237.39,116383,16
1764770400,4237.49,4241.565,4195.855,4211.075,241964,16
1764784800,4211.205,4212.825,4195.195,4203.115,101100,16
1764799200,4206.465,4217.08,4202.9,4209.24,64480,12
1764813600,4209.31,4209.31,4174.81,4181.1,98536,16
1764828000,4181.155,4202.28,4178.82,4199.95,128933,16
1764842400,4199.945,4206.63,4185.45,4198.43,108231,16
1764856800,4198.385,4219.62,4191.545,4216.715,213006,16
1764871200,4216.68,4217.675,4199.545,4208.765,81577,16
1764885600,4209.41,4210.685,4194.815,4203.14,47830,12
1764900000,4203.17,4221.475,4196.77,4220.65,88918,16
1764914400,4220.635,4230.9,4215.935,4223.43,76105,16
1764928800,4223.415,4239.03,4220.15,4234.62,68320,16
1764943200,4234.54,4259.34,4198.545,4217.565,206652,16
1764957600,4217.54,4219.35,4192.055,4198.685,91176,16
1765144800,4198.685,4211.86,4197.54,4201.25,53897,11
1765159200,4201.19,4217.365,4198.72,4217.3,91562,16
1765173600,4217.295,4219.175,4203.175,4207.855,88578,16
1765188000,4207.85,4215.585,4197.895,4201.9,107049,16
1765202400,4201.905,4211.85,4176.205,4195.045,212160,16
1765216800,4195.01,4195.74,4184.435,4190.66,75966,16
1765231200,4191.48,4197.415,4188.885,4196.375,50291,12
1765245600,4196.315,4198.905,4178.035,4179.665,95714,16
1765260000,4179.7,4213.05,4169.985,4203.035,160602,16
1765274400,4203.07,4208.57,4195.725,4201.515,148353,16
1765288800,4201.54,4221.625,4189.505,4203.14,242175,16
1765303200,4203.225,4216.035,4201.255,4207.915,92821,16
1765317600,4209.445,4218.15,4206.93,4213.75,59133,12
1765332000,4213.73,4218.86,4201.7,4211.575,114178,16
1765346400,4211.515,4211.855,4192.65,4194.39,87319,16
1765360800,4194.34,4205.23,4187.8,4200.745,122810,16
1765375200,4200.7,4207.105,4188.97,4199.735,205597,16
1765389600,4199.775,4238.785,4182.08,4228.775,187953,16
1765404000,4228.245,4247.805,4224.255,4238.39,67011,12
1765418400,4238.365,4240.915,4206.075,4207.35,104483,16
1765432800,4207.355,4221.615,4204.27,4218.495,81139,16
1765447200,4218.51,4226.08,4205.35,4221.015,86178,16
1765461600,4221.035,4281.815,4217.945,4278.71,212223,16
1765476000,4278.605,4285.89,4262.83,4279.335,111962,16
1765490400,4282.93,4283.005,4264.525,4270.935,70705,12
1765504800,4270.95,4280.695,4266.045,4278.94,101907,16
1765519200,4278.945,4320.425,4276.665,4318.315,118805,16
1765533600,4318.3,4346.32,4314.695,4341.155,182146,16
1765548000,4341.145,4353.555,4257.275,4294.255,352460,16
1765562400,4294.3,4304.215,4288.74,4299.38,99542,16
1765749600,4302.985,4325.925,4300.41,4322.53,55399,12
1765764000,4322.39,4344.46,4319.32,4343.615,98149,16
1765778400,4343.78,4350.285,4333.545,4342.565,113872,16
1765792800,4342.56,4348.525,4330.74,4332.06,108141,16
1765807200,4332.075,4336.835,4285.515,4304.425,288263,16
1765821600,4304.53,4317.81,4299.725,4304.91,104269,16
1765836000,4307.67,4318.035,4299.355,4308.79,66648,12
1765850400,4308.68,4312.3,4271.575,4284.185,117339,16
1765864800,4284.22,4292.345,4275.275,4280.495,95905,16
1765879200,4280.545,4313.27,4273.885,4313.015,105483,16
1765893600,4313.04,4335.185,4291.41,4303.725,235010,16
1765908000,4303.83,4315.92,4296.81,4302.225,95766,16
1765922400,4303.6,4326.78,4302.405,4326.635,51312,12
1765936800,4326.69,4342.58,4311.145,4333.9,96857,16
1765951200,4333.88,4337.64,4308.44,4317.015,98250,16
1765965600,4316.895,4344.26,4306.515,4342.145,101163,16
1765980000,4342.125,4349.28,4320.325,4342.58,272891,16
1765994400,4342.585,4346.61,4328.82,4337.83,97931,16
1766008800,4338.89,4343.095,4324.02,4331.745,65706,12
1766023200,4331.78,4337.985,4328.69,4333.32,125638,16
1766037600,4333.27,4337.785,4320.655,4323.64,129121,16
1766052000,4323.615,4343.185,4314.68,4336.65,139403,16
1766066400,4336.635,4374.655,4308.67,4333.565,327293,16
1766080800,4333.575,4341.455,4322.755,4332.59,142467,16
1766095200,4335.855,4337.07,4309.095,4323.32,40487,12
1766109600,4323.365,4328.97,4312.68,4325.97,88690,16
1766124000,4326.015,4333.67,4321.085,4329.585,106965,16
1766138400,4329.555,4335.705,4320.775,4328.365,122345,16
1766152800,4328.325,4355.99,4319.83,4353.555,244017,16
1766167200,4353.495,4356.625,4336.555,4338.765,77079,16
1766354400,4340.905,4384.96,4339.9,4382.97,51853,12
1766368800,4382.995,4409.76,4378.695,4400.21,78583,16
1766383200,4400.235,4420.515,4398.96,4411.2,82209,16
1766397600,4411.195,4427.42,4406.06,4423.865,162359,16
1766412000,4423.905,4442.27,4411.945,4438.51,208681,16
1766426400,4438.61,4449.385,4429.005,4443.74,80595,16
1766440800,4449.18,4490.69,4449.045,4486.675,58946,12
1766455200,4486.66,4497.685,4474.92,4475.335,148409,16
1766469600,4475.245,4493.49,4469.5,4480.5,201863,16
1766484000,4480.545,4497.635,4473.51,4479.36,205624,16
1766498400,4479.425,4480.13,4430.515,4472.965,255680,16
1766512800,4473.08,4499.82,4472.74,4484.55,103788,16
1766527200,4488.59,4526.15,4488.0,4518.84,107974,12
1766541600,4518.815,4519.52,4466.54,4488.645,192668,16
1766556000,4488.65,4498.025,4478.205,4494.895,182176,16
1766570400,4494.89,4500.035,4474.72,4488.29,180680,16
1766584800,4488.135,4489.785,4448.26,4480.745,336836,16
1766599200,4480.765,4482.5,4477.405,4479.415,15756,3
1766700000,4502.625,4536.74,4484.195,4504.045,129453,12
1766714400,4504.02,4514.98,4492.21,4509.82,279647,16
1766728800,4509.875,4520.7,4507.435,4512.83,228442,16
1766743200,4512.795,4528.885,4502.91,4525.195,235077,16
1766757600,4525.19,4550.15,4510.025,4519.07,284284,16
1766772000,4519.055,4535.795,4514.705,4533.21,172539,16
1766959200,4542.66,4548.35,4472.25,4497.325,224043,12
1766973600,4497.325,4520.61,4496.45,4506.665,235033,16
1766988000,4506.545,4510.74,4445.115,4472.18,250967,16
1767002400,4472.165,4474.68,4407.145,4421.735,246428,16
1767016800,4421.665,4421.665,4302.11,4328.255,310522,16
1767031200,4328.35,4344.695,4322.83,4332.56,137645,16
1767045600,4341.72,4360.405,4323.42,4360.37,119226,12
1767060000,4360.36,4380.23,4348.805,4377.585,206108,16
1767074400,4377.535,4383.445,4350.49,4372.345,256217,16
1767088800,4372.28,4404.375,4368.01,4388.55,277553,16
1767103200,4388.565,4392.34,4355.145,4370.32,328721,16
1767117600,4370.325,4378.865,4334.8,4339.395,160376,16
1767132000,4341.77,4373.59,4328.125,4365.995,148835,12
1767146400,4365.955,4371.425,4276.685,4285.815,285708,16
1767160800,4286.105,4337.48,4274.025,4325.66,192064,16
1767175200,4325.675,4348.395,4303.255,4346.105,186099,16
1767189600,4345.995,4353.445,4317.235,4322.085,298068,16
1767204000,4322.005,4331.78,4304.645,4322.61,144792,16
1767304800,4326.405,4355.885,4326.285,4348.095,67855,12
1767319200,4348.105,4381.975,4345.32,4380.66,108477,16
1767333600,4380.69,4397.835,4372.05,4385.56,172466,16
1767348000,4385.59,4402.295,4362.165,4366.255,186897,16
1767362400,4366.27,4373.91,4315.195,4323.245,277516,16
1767376800,4323.085,4333.725,4309.915,4332.065,93834,16
1767564000,4356.505,4421.605,4349.355,4402.2,153827,12
1767578400,4402.08,4414.705,4388.575,4412.46,205454,16
1767592800,4412.46,4438.335,4411.565,4434.865,160216,16
1767607200,4434.85,4440.055,4396.485,4416.965,175173,16
1767621600,4417.025,4455.77,4417.025,4443.615,266089,16
1767636000,4443.55,4449.54,4434.855,4449.17,95150,16
1767650400,4454.8,4460.285,4427.635,4450.89,96213,12
1767664800,4450.905,4474.265,4448.72,4452.505,169248,16
1767679200,4452.495,4475.79,4444.91,4446.58,158754,16
1767693600,4446.555,4470.63,4442.665,4468.09,173708,16
1767708000,4468.165,4491.65,4463.13,4489.51,283975,16
1767722400,4489.44,4497.31,4477.49,4494.635,100108,16
1767736800,4498.54,4500.56,4460.985,4465.58,105841,12
1767751200,4465.525,4480.52,4443.24,4454.38,182864,16
1767765600,4454.365,4474.875,4441.445,4463.59,143790,16
1767780000,4463.54,4467.745,4428.015,4452.96,179390,16
1767794400,4452.99,4468.37,4423.385,4451.93,248652,16
1767808800,4451.815,4461.625,4445.545,4456.65,111544,16
1767823200,4461.955,4466.485,4441.935,4448.4,103642,12
1767837600,4448.395,4449.61,4415.405,4425.815,244432,16
1767852000,4425.83,4439.765,4415.745,4432.77,226458,16
1767866400,4432.78,4436.205,4407.835,4423.835,205979,16
1767880800,4423.87,4465.745,4418.925,4463.565,297667,16
1767895200,4463.53,4479.71,4444.715,4477.565,118772,16
1767909600,4476.635,4479.735,4452.92,4468.91,92800,12
1767924000,4468.965,4476.615,4458.295,4468.1,139369,16
1767938400,4468.115,4477.7,4464.2,4471.285,116101,16
1767952800,4471.225,4492.135,4458.935,4482.9,158597,16
1767967200,4482.685,4517.25,4479.135,4484.475,301078,16
1767981600,4484.485,4511.47,4483.065,4509.66,88467,16
1768168800,4521.495,4601.695,4521.19,4570.19,174553,12
1768183200,4570.18,4585.17,4561.935,4581.065,210560,16
1768197600,4581.025,4599.475,4569.88,4589.225,206147,16
1768212000,4589.22,4620.38,4578.485,4615.905,193962,16
1768226400,4615.895,4630.19,4585.07,4616.415,273390,16
1768240800,4616.435,4618.985,4589.415,4597.65,123275,16
1768255200,4597.62,4600.0,4575.585,4577.95,128116,12
1768269600,4577.78,4602.195,4576.75,4592.225,186998,16
1768284000,4592.22,4597.095,4573.605,4586.155,154680,16
1768298400,4586.115,4621.03,4577.925,4611.56,158128,16
1768312800,4611.54,4634.89,4586.825,4590.595,306727,16
1768327200,4590.52,4602.09,4569.47,4586.005,140830,16
1768341600,4591.935,4620.03,4591.495,4619.385,109416,12
1768356000,4619.445,4639.89,4613.51,4619.895,143493,16
1768370400,4619.905,4639.695,4618.575,4630.535,144171,16
1768384800,4630.525,4641.985,4624.305,4635.805,168860,16
1768399200,4635.795,4639.07,4599.5,4614.4,342545,16
1768413600,4614.375,4642.97,4612.905,4626.575,169859,16
1768428000,4624.17,4624.17,4583.565,4600.17,156002,12
1768442400,4599.465,4614.86,4581.065,4595.35,227617,16
1768456800,4595.36,4613.645,4593.635,4612.65,172607,16
1768471200,4612.675,4623.11,4581.625,4588.325,201492,16
1768485600,4588.34,4625.015,4583.22,4616.61,269186,16
1768500000,4616.64,4621.72,4600.71,4616.04,102442,16
1768514400,4619.075,4620.975,4593.78,4600.62,113981,12
1768528800,4600.615,4616.315,4591.37,4611.58,138948,16
1768543200,4611.53,4612.41,4594.095,4600.845,119252,16
1768557600,4600.81,4616.33,4582.67,4602.055,139221,16
1768572000,4602.05,4620.39,4536.49,4581.51,299957,16
1768586400,4581.465,4598.64,4579.955,4596.32,106744,16
1768773600,4649.78,4690.94,4646.135,4657.285,145522,12
1768788000,4657.28,4674.48,4653.225,4670.065,124687,16
1768802400,4670.08,4679.11,4661.725,4668.48,118068,16
1768816800,4668.475,4673.85,4659.73,4666.175,110371,16
1768831200,4666.205,4678.95,4661.55,4676.35,81353,16
1768845600,4676.35,4680.405,4667.115,4670.295,23796,6
1768860000,4668.575,4676.235,4659.395,4669.805,58121,12
1768874400,4669.74,4716.745,4665.545,4714.63,129695,16
1768888800,4714.575,4737.57,4705.74,4732.51,134876,16
1768903200,4732.49,4738.54,4715.035,4737.265,147512,16
1768917600,4737.275,4762.47,4722.51,4759.19,266790,16
1768932000,4759.2,4766.4,4747.36,4763.37,100962,16
1768946400,4762.815,4844.29,4757.885,4835.49,107378,12
1768960800,4835.455,4878.25,4817.24,4870.025,173956,16
1768975200,4870.035,4888.545,4832.725,4860.415,159816,16
1768989600,4860.38,4880.415,4855.19,4879.295,132432,16
1769004000,4879.3,4880.935,4802.62,4826.48,379854,16
1769018400,4826.365,4854.165,4755.075,4831.38,265387,16
1769032800,4816.795,4821.3,4772.27,4797.935,126210,12
1769047200,4797.775,4821.775,4774.61,4821.415,147988,16
1769061600,4821.41,4839.71,4813.96,4823.185,125383,16
1769076000,4823.2,4836.43,4810.74,4822.29,131305,16
1769090400,4822.32,4906.47,4820.49,4904.715,254091,16
1769104800,4904.7,4940.885,4901.375,4936.075,134103,16
1769119200,4952.295,4967.52,4930.84,4953.995,110620,12
1769133600,4953.94,4967.28,4938.1,4960.64,71755,16
1769148000,4960.59,4963.27,4899.795,4918.66,146341,16
1769162400,4918.715,4947.98,4912.07,4939.18,174287,16
1769176800,4939.195,4988.44,4932.89,4965.895,251377,16
1769191200,4965.995,4990.12,4958.345,4987.545,132942,16
1769378400,5015.63,5085.665,5003.705,5071.115,165304,12
1769392800,5071.09,5092.975,5052.365,5074.425,229500,16
1769407200,5074.41,5111.51,5065.39,5084.14,219028,16
1769421600,5084.23,5097.1,5054.67,5068.735,196713,16
1769436000,5068.8,5105.34,5058.45,5101.235,302404,16
1769450400,5101.2,5103.22,4990.215,5008.875,408930,16
1769464800,5035.795,5076.14,5013.875,5060.14,142805,12
1769479200,5059.99,5085.495,5049.585,5083.11,165669,16
1769493600,5083.125,5100.84,5073.51,5098.325,154153,16
1769508000,5098.66,5098.66,5066.64,5077.555,158466,16
1769522400,5077.52,5103.355,5046.84,5081.37,378203,16
1769536800,5081.395,5190.51,5076.45,5180.625,259750,16
1769551200,5181.64,5225.36,5157.21,5204.87,158774,12
1769565600,5204.82,5266.435,5201.745,5261.35,207143,16
1769580000,5261.47,5311.665,5251.87,5278.37,196773,16
1769594400,5278.41,5289.71,5238.59,5266.645,211224,16
1769608800,5266.615,5307.285,5235.75,5298.11,410167,16
1769623200,5298.145,5419.645,5268.45,5418.545,420298,16
1769637600,5446.995,5602.225,5432.455,5545.785,287112,12
1769652000,5545.73,5564.725,5504.585,5562.655,275436,16
1769666400,5562.725,5595.77,5473.555,5513.92,265911,16
1769680800,5513.925,5543.23,5470.9,5510.785,243144,16
1769695200,5510.775,5549.565,5097.215,5335.37,667195,16
1769709600,5335.4,5426.085,5282.98,5370.23,396867,16
1769724000,5419.64,5451.16,5290.44,5300.745,225454,12
1769738400,5300.74,5312.725,5112.105,5185.135,427263,16
1769752800,5185.29,5205.81,4941.5,5013.76,449322,16
1769767200,5013.44,5145.98,4992.555,5019.645,390037,16
1769781600,5019.53,5113.795,4800.855,4850.225,696860,16
1769796000,4850.19,4948.545,4679.51,4895.44,494193,16
1769983200,4833.89,4884.56,4584.82,4736.89,360364,12
1769997600,4736.79,4773.225,4498.085,4549.31,489491,16
1770012000,4549.25,4731.64,4402.38,4719.6,496234,16
1770026400,4719.255,4812.265,4657.01,4706.305,370708,16
1770040800,4706.305,4794.685,4596.74,4674.11,529096,16
1770055200,4674.21,4712.925,4618.67,4661.055,302373,16
1770069600,4704.095,4856.76,4695.53,4841.405,253789,12
1770084000,4841.38,4842.3,4745.68,4825.305,317981,16
1770098400,4825.365,4950.68,4816.66,4916.175,261486,16
1770112800,4916.21,4951.295,4883.69,4933.07,209249,16
1770127200,4933.14,4993.835,4893.775,4929.04,427536,16
1770141600,4928.675,4964.24,4880.595,4946.805,288168,16
1770156000,4959.765,5053.675,4909.17,5046.855,203747,12
1770170400,5046.81,5090.435,5035.72,5079.455,151736,16
1770184800,5079.46,5091.93,5043.245,5060.1,160815,16
1770199200,5060.245,5064.58,5013.77,5054.185,162911,16
1770213600,5054.195,5059.23,4848.405,4897.86,476586,16
1770228000,4897.92,4971.18,4872.865,4964.455,216300,16
1770242400,4995.96,5024.03,4935.81,4959.135,171281,12
1770256800,4959.185,4962.33,4789.655,4896.725,411065,16
1770271200,4896.71,4943.735,4849.9,4855.395,263171,16
1770285600,4855.39,4894.805,4802.06,4835.635,281055,16
1770300000,4835.645,4906.735,4800.535,4869.025,467019,16
1770314400,4868.98,4875.25,4759.48,4780.675,241563,16
1770328800,4778.27,4785.005,4655.23,4774.51,298387,12
1770343200,4774.49,4898.15,4760.865,4897.55,254936,16
1770357600,4897.465,4903.4,4824.705,4866.805,186499,16
1770372000,4866.8,4938.505,4852.045,4929.115,168825,16
1770386400,4929.13,4968.72,4894.45,4960.6,304868,16
1770400800,4960.58,4971.34,4936.69,4964.62,123030,16
1770588000,4989.93,5047.915,4965.42,4983.005,156817,12
1770602400,4982.955,5041.755,4968.885,5036.605,154717,16
1770616800,5036.68,5045.815,4997.855,5007.985,147797,16
1770631200,5007.93,5025.0,4982.495,5007.34,144356,16
1770645600,5007.38,5080.895,5002.4,5046.3,220202,16
1770660000,5046.29,5086.68,5044.44,5057.775,154431,16
1770674400,5057.535,5064.13,4987.385,5033.055,156314,12
1770688800,5032.98,5056.34,5011.445,5039.295,149819,16
1770703200,5039.135,5063.55,5018.67,5046.905,128202,16
1770717600,5046.9,5059.06,5019.935,5051.175,114934,16
1770732000,5051.195,5078.745,4998.95,5026.605,265614,16
1770746400,5026.585,5045.6,5004.73,5025.12,118764,16
1770760800,5033.585,5054.855,5028.39,5052.6,72129,12
1770775200,5052.575,5064.04,5032.745,5053.15,88237,16
1770789600,5053.14,5072.185,5045.92,5062.925,82786,16
1770804000,5062.91,5119.345,5019.715,5065.77,186146,16
1770818400,5065.79,5099.315,5035.78,5091.53,326918,16
1770832800,5091.45,5094.29,5066.96,5084.28,140348,16
1770847200,5095.495,5095.915,5045.445,5063.65,105797,12
1770861600,5063.56,5078.42,5050.985,5075.815,90711,16
1770876000,5075.69,5080.91,5047.13,5073.265,87751,16
1770890400,5073.27,5083.855,5048.935,5075.455,72344,16
1770904800,5075.475,5077.905,4878.5,4941.145,375133,16
1770919200,4941.14,4958.155,4906.765,4922.08,275860,16
1770933600,4888.315,4988.825,4888.315,4980.865,128298,12
1770948000,4980.78,4997.555,4944.93,4946.555,113062,16
1770962400,4946.565,4989.695,4946.135,4970.34,110547,16
1770976800,4970.355,4999.685,4933.635,4987.26,117871,16
1770991200,4987.275,5033.735,4964.22,5021.045,297978,16
1771005600,5021.085,5046.48,5015.485,5042.74,127472,16
1771192800,5017.145,5032.565,5000.13,5028.955,81521,12
1771207200,5028.965,5031.28,4964.865,4990.77,93769,16
1771221600,4990.775,5017.445,4984.58,5013.66,66840,16
1771236000,5013.67,5017.225,4989.64,4997.365,60425,16
1771250400,4997.37,4999.66,4969.11,4991.765,79574,16
1771264800,4991.865,4997.975,4988.645,4992.005,14671,6
1771279200,4997.26,5001.24,4922.895,4957.605,82044,12
1771293600,4957.485,4971.55,4859.2,4888.94,111528,16
1771308000,4889.0,4932.67,4886.6,4926.09,99821,16
1771322400,4926.03,4944.7,4869.965,4870.96,124460,16
1771336800,4870.92,4907.235,4842.6,4865.095,379666,16
1771351200,4865.1,4910.9,4862.395,4877.855,183962,16
1771365600,4871.135,4893.55,4854.24,4889.98,74672,12
1771380000,4890.02,4940.89,4886.475,4933.49,57420,16
1771394400,4933.655,4942.49,4913.075,4917.425,62184,16
1771408800,4917.465,4969.1,4906.425,4954.78,101452,16
1771423200,4954.79,5010.915,4952.34,4999.195,196745,16
1771437600,4999.185,5003.27,4972.87,4977.26,163886,16
1771452000,4973.795,4988.86,4960.645,4973.14,59969,12
1771466400,4973.08,4998.94,4965.825,4997.28,50570,16
1771480800,4997.275,5022.17,4993.215,4995.67,72360,16
1771495200,4995.62,4998.81,4971.125,4997.17,96664,16
1771509600,4997.12,5022.385,4963.445,4985.165,214444,16
1771524000,4985.2,5004.225,4975.41,4996.49,121908,16
1771538400,5000.805,5014.865,4985.435,4997.145,49044,12
1771552800,4997.135,5012.185,4981.67,5012.185,42535,16
1771567200,5012.09,5042.74,5004.97,5027.635,78021,16
1771581600,5027.67,5048.885,5007.285,5043.48,101302,16
1771596000,5043.5,5076.465,4990.585,5073.12,355687,16
1771610400,5073.06,5108.72,5053.79,5108.255,164668,16
1771797600,5118.71,5172.315,5117.815,5157.345,126114,12
1771812000,5157.375,5176.95,5151.775,5158.36,83386,16
1771826400,5158.35,5161.755,5122.22,5149.5,97559,16
1771840800,5149.59,5165.565,5143.85,5146.375,103565,16
1771855200,5146.325,5219.215,5141.615,5208.06,238471,16
1771869600,5208.09,5237.95,5201.015,5226.87,136482,16
1771884000,5244.98,5250.005,5145.135,5177.375,151793,12
1771898400,5177.38,5191.95,5161.12,5182.475,108881,16
1771912800,5182.47,5185.24,5155.905,5171.595,96559,16
1771927200,5171.55,5181.49,5111.0,5115.145,121506,16
1771941600,5115.14,5163.86,5093.225,5163.78,246410,16
1771956000,5163.715,5173.31,5139.88,5143.925,123579,16
1771970400,5135.495,5189.895,5128.285,5176.685,87650,12
1771984800,5176.66,5210.68,5166.495,5201.705,92786,16
1771999200,5201.72,5201.73,5176.635,5193.295,92375,16
1772013600,5193.3,5195.285,5155.095,5185.205,99913,16
1772028000,5185.175,5217.78,5158.645,5206.945,187863,16
1772042400,5206.96,5208.445,5144.905,5163.58,129266,16
1772056800,5173.57,5198.455,5155.13,5191.5,114706,12
1772071200,5191.495,5205.64,5174.07,5198.365,102163,16
1772085600,5198.395,5199.82,5167.7,5186.49,106018,16
1772100000,5186.485,5190.335,5157.87,5165.995,118221,16
1772114400,5165.985,5192.955,5130.235,5167.345,294838,16
1772128800,5167.49,5201.005,5160.53,5185.17,118770,16
1772143200,5182.035,5195.03,5166.995,5194.41,79117,12
1772157600,5194.47,5200.64,5173.59,5197.815,93606,16
1772172000,5197.83,5199.47,5172.225,5176.11,88155,16
1772186400,5176.145,5240.825,5168.685,5223.22,127747,16
1772200800,5223.17,5257.75,5213.935,5234.74,276773,16
1772215200,5234.75,5281.155,5222.665,5278.51,149143,16
1772402400,5368.53,5394.005,5303.39,5325.44,251302,12
1772416800,5325.34,5367.325,5317.325,5366.04,120713,16
1772431200,5366.045,5419.66,5363.835,5392.11,146641,16
1772445600,5392.115,5417.045,5374.37,5394.08,168903,16
1772460000,5394.1,5395.375,5260.285,5306.995,437525,16
1772474400,5306.99,5346.585,5289.87,5321.935,162343,16
1772488800,5344.96,5379.975,5329.3,5339.67,109325,12
1772503200,5339.69,5375.865,5305.1,5319.32,160464,16
1772517600,5319.36,5336.12,5225.57,5275.345,235649,16
1772532000,5275.28,5288.07,5073.135,5156.895,358623,16
1772546400,5156.885,5175.7,4996.275,5079.63,499469,16
1772560800,5079.545,5149.055,5079.375,5088.835,253853,16
1772575200,5106.335,5178.82,5105.37,5175.155,145436,12
1772589600,5175.075,5191.065,5141.14,5160.09,200568,16
1772604000,5160.095,5185.4,5117.72,5182.51,173862,16
1772618400,5182.53,5206.265,5156.51,5167.965,190166,16
1772632800,5167.99,5185.33,5120.285,5141.285,360246,16
1772647200,5141.23,5146.945,5108.64,5140.945,153781,16
1772661600,5152.485,5186.575,5144.86,5172.85,83813,12
1772676000,5172.8,5195.22,5148.41,5148.755,106369,16
1772690400,5148.755,5180.48,5120.785,5161.26,189705,16
1772704800,5161.255,5171.54,5081.23,5118.085,167254,16
1772719200,5118.09,5130.005,5054.22,5062.87,424820,16
1772733600,5062.75,5094.925,5050.905,5081.38,268809,16
1772748000,5090.81,5144.05,5066.4,5134.575,110670,12
1772762400,5134.44,5141.64,5114.23,5117.63,101699,16
1772776800,5117.595,5123.16,5083.33,5085.715,128837,16
1772791200,5085.77,5131.245,5063.215,5085.12,232886,16
1772805600,5085.17,5171.89,5080.905,5141.01,412644,16
1772820000,5141.015,5176.63,5138.88,5171.5,174681,16
1773003600,5171.95,5171.95,5028.54,5050.03,216231,12
1773018000,5049.625,5102.255,5015.045,5090.36,244796,16
1773032400,5090.35,5140.79,5081.185,5096.725,217445,16
1773046800,5096.71,5132.765,5079.93,5095.07,194900,16
1773061200,5095.075,5116.28,5060.595,5104.74,352244,16
1773075600,5104.76,5148.205,5089.135,5137.91,168491,16
1773090000,5128.805,5156.21,5117.355,5131.225,85307,12
1773104400,5131.155,5187.055,5124.835,5163.845,156353,16
1773118800,5163.84,5195.405,5158.395,5183.48,93587,16
1773133200,5183.58,5192.045,5156.5,5187.085,146983,16
1773147600,5187.01,5238.775,5185.3,5227.58,159633,16
1773162000,5227.585,5235.55,5160.65,5192.51,191246,16
1773176400,5191.79,5219.59,5183.47,5215.455,45317,12
1773190800,5215.45,5223.385,5194.02,5204.61,83803,16
1773205200,5204.4,5210.97,5175.35,5187.695,88731,16
1773219600,5187.67,5197.175,5166.835,5167.53,84685,16
1773234000,5167.48,5196.315,5149.155,5175.77,213638,16
1773248400,5175.84,5183.76,5154.985,5176.48,113863,16
1773262800,5178.045,5178.32,5125.64,5153.205,92508,12
1773277200,5153.2,5175.15,5140.62,5142.7,130350,16
1773291600,5142.76,5189.86,5137.17,5178.22,84123,16
1773306000,5178.205,5191.79,5163.685,5181.625,89653,16
1773320400,5181.575,5186.145,5109.85,5123.55,218527,16
1773334800,5123.495,5129.87,5055.125,5079.255,189368,16
1773349200,5083.865,5115.4,5077.79,5113.78,43037,12
1773363600,5113.95,5128.475,5102.825,5104.59,78444,16
1773378000,5104.82,5111.26,5061.72,5087.55,106265,16
1773392400,5087.485,5122.01,5079.94,5118.3,73151,16
1773406800,5118.335,5121.265,5019.2,5046.045,221291,16
1773421200,5045.955,5064.08,5009.745,5020.6,172936,16
1773608400,5014.955,5031.005,4967.775,5026.005,124679,12
1773622800,5026.02,5026.66,4982.675,5013.05,156361,16
1773637200,5013.045,5036.01,4985.115,4991.305,120301,16
1773651600,4991.135,5025.585,4970.23,5020.06,120491,16
1773666000,5020.055,5038.145,4974.235,4990.74,197783,16
1773680400,4990.78,5021.835,4984.015,5006.565,146360,16
1773694800,5011.11,5016.185,4998.29,5003.03,60075,12
1773709200,5002.91,5042.185,4994.935,5038.05,114574,16
1773723600,5038.045,5044.9,5005.04,5024.95,113986,16
1773738000,5024.905,5026.055,4992.06,5011.905,88693,16
1773752400,5011.9,5031.59,4973.72,5002.06,184955,16
1773766800,5002.05,5009.21,4996.445,5005.725,102818,16
1773781200,5001.96,5012.24,4993.39,5004.32,28386,12
1773795600,5004.3,5016.29,4981.83,4987.2,107571,16
1773810000,4987.17,5016.53,4977.455,4987.645,97733,16
